0.1,0.0100740175694227,0.1,60.2252311706543
4.11566265060241,0.00129005033522844,4.11566265060241,95.0084609985352
8.13132530120482,0.000322719773976132,8.13132530120482,-106.96177482605
12.1469879518072,0.000133949666633271,12.1469879518072,109.933628082275
16.1626506024096,5.46181545360014E-05,16.1626506024096,-153.061111450195
20.178313253012,0.000158986411406659,20.178313253012,-20.7232704162598
24.1939759036145,3.89024316973519E-05,24.1939759036145,-128.011905670166
28.2096385542169,9.06743152881972E-05,28.2096385542169,24.409252166748
32.2253012048193,9.77039235294797E-05,32.2253012048193,91.6575794219971
36.2409638554217,7.93787112343125E-05,36.2409638554217,165.283573150635
40.2566265060241,1.37540864670882E-05,40.2566265060241,103.533988952637
44.2722891566265,0.000191989587619901,44.2722891566265,60.2252311706543
48.2879518072289,0.000322719773976132,48.2879518072289,101.100482940674
52.3036144578313,0.000607735244557261,52.3036144578313,105.46212387085
56.3192771084337,0.00185109931044281,56.3192771084337,100.919208526611
60.3349397590361,0.00649906415492296,60.3349397590361,27.1448822021484
64.3506024096385,0.00353501224890351,64.3506024096385,-69.3714780807495
68.3662650602409,0.00194528989959508,68.3662650602409,-77.7706546783447
72.3819277108434,0.00144725409336388,72.3819277108434,-74.9361391067505
76.3975903614458,0.00115786585956812,76.3975903614458,-79.1274919509888
80.4132530120482,0.00114837591536343,80.4132530120482,-82.159761428833
84.4289156626506,0.00098265300039202,84.4289156626506,-76.704963684082
88.444578313253,0.00106224080082029,88.444578313253,-83.4671516418457
92.4602409638554,0.00104370142798871,92.4602409638554,-86.8509922027588
96.4759036144578,0.000929471920244396,96.4759036144578,-85.8237619400024
100.49156626506,0.00101928820367903,100.49156626506,-86.7411289215088
104.507228915663,0.000992598594166338,104.507228915663,-86.6752109527588
108.522891566265,0.00100713782012463,108.522891566265,-90.0425720214844
112.538554216867,0.000853469769936055,112.538554216867,-92.0640907287598
116.55421686747,0.000873099139425904,116.55421686747,-98.6889410018921
120.569879518072,0.000801894348114729,120.569879518072,-97.3815507888794
124.585542168675,0.000869382813107222,124.585542168675,-92.5969362258911
128.601204819277,0.000849453499540687,128.601204819277,-99.3756036758423
132.61686746988,0.000725043413694948,132.61686746988,-101.64431476593
136.632530120482,0.000747184210922569,136.632530120482,-94.8821268081665
140.648192771084,0.000620987731963396,140.648192771084,-97.3485918045044
144.663855421687,0.000566864502616227,144.663855421687,-96.914623260498
148.679518072289,0.000488296151161194,148.679518072289,-95.9697904586792
152.695180722892,0.000466969417175278,152.695180722892,-103.951478004456
156.710843373494,0.000280995882349089,156.710843373494,-91.3170032501221
160.726506024096,3.814697265625E-06,160.726506024096,171.392074584961
164.742168674699,0.000164740165928379,164.742168674699,35.4122142791748
168.757831325301,0.000610732939094305,168.757831325301,53.0675182342529
172.773493975904,0.00112884107511491,172.773493975904,53.2707653045654
176.789156626506,0.0019403052283451,176.789156626506,53.2982311248779
180.804819277109,0.00346656097099185,180.804819277109,50.3538608551025
184.820481927711,0.00665929121896625,184.820481927711,45.7065753936768
188.836144578313,0.0177079048007727,188.836144578313,29.1609077453613
192.851807228916,0.0327244363725185,192.851807228916,-50.63401222229
196.867469879518,0.0150827746838331,196.867469879518,-108.32958984375
200.883132530121,0.00942789483815432,200.883132530121,-117.838411331177
204.898795180723,0.00755976838991046,204.898795180723,-125.078504562378
208.914457831326,0.00633341446518898,208.914457831326,-130.615699768066
212.930120481928,0.00556282931938767,212.930120481928,-134.702682495117
216.94578313253,0.00500229140743613,216.94578313253,-138.756689071655
220.961445783133,0.0045973053202033,220.961445783133,-144.755327224731
224.977108433735,0.00423437776044011,224.977108433735,-148.089729309082
228.992771084338,0.00395688554272056,228.992771084338,-151.610898971558
233.00843373494,0.00366381159983575,233.00843373494,-154.242158889771
237.024096385542,0.0033477854449302,237.024096385542,-157.697410583496
241.039759036145,0.00312195159494877,241.039759036145,-156.153814315796
245.055421686747,0.00287780934013426,245.055421686747,-156.329595565796
249.07108433735,0.00253967451862991,249.07108433735,-153.940034866333
253.086746987952,0.00248687830753624,253.086746987952,-151.830625534058
257.102409638555,0.00231763510964811,257.102409638555,-148.45777130127
261.118072289157,0.00233366270549595,261.118072289157,-152.154722213745
265.133734939759,0.00237379944883287,265.133734939759,-151.402158737183
269.149397590362,0.00239991769194603,269.149397590362,-155.593494415283
273.165060240964,0.00251238862983882,273.165060240964,-156.950340270996
277.180722891567,0.00251412857323885,277.180722891567,-160.312191009521
281.196385542169,0.00229149032384157,281.196385542169,-159.867244720459
285.212048192771,0.00239356677047908,285.212048192771,-160.389112472534
289.227710843374,0.00245889415964484,289.227710843374,-163.24559211731
293.243373493976,0.00241182092577219,293.243373493976,-162.992906570435
297.259036144579,0.00254214578308165,297.259036144579,-165.76149559021
301.274698795181,0.00260819587856531,301.274698795181,-168.480663299561
305.290361445783,0.00252854288555682,305.290361445783,-169.628751754761
309.306024096386,0.0026549908798188,309.306024096386,-170.254972457886
313.321686746988,0.00283866026438773,313.321686746988,-173.441059112549
317.337349397591,0.00287199835292995,317.337349397591,-174.869298934937
321.353012048193,0.00311126164160669,321.353012048193,-179.994506835938
325.368674698795,0.00326361786574125,325.368674698795,177.170986175537
329.384337349398,0.00322340102866292,329.384337349398,175.182426452637
333.4,0.00321012618951499,333.4,174.270526885986
337.415662650602,0.00341457175090909,337.415662650602,169.936386108398
341.431325301205,0.00383231090381742,341.431325301205,164.294803619385
345.446987951807,0.00393713172525167,345.446987951807,159.872737884521
349.46265060241,0.00458809779956937,349.46265060241,145.705661773682
