0.1,0.0012481699232012,0.1,-135.246505737305
4.11566265060241,0.000213929364690557,4.11566265060241,71.4699096679688
8.13132530120482,0.000283213972579688,8.13132530120482,-45.7560052871704
12.1469879518072,0.000289741263259202,12.1469879518072,-59.3682804107666
16.1626506024096,2.05427731998498E-05,16.1626506024096,-28.5896015167236
20.178313253012,6.96116912877187E-05,20.178313253012,-39.1970729827881
24.1939759036145,3.89024316973519E-05,24.1939759036145,-65.5866365432739
28.2096385542169,4.60931623820215E-05,28.2096385542169,-25.8484783172607
32.2253012048193,0.000126346552860923,32.2253012048193,-111.048757553101
36.2409638554217,0.000121891367598437,36.2409638554217,-29.6388130187988
40.2566265060241,8.2524522440508E-05,40.2566265060241,-105.039141654968
44.2722891566265,0.000108501146314666,44.2722891566265,140.585929870605
48.2879518072289,0.000256267026998103,48.2879518072289,84.0164852142334
52.3036144578313,0.000490080972667783,52.3036144578313,98.1286296844482
56.3192771084337,0.00139826734084636,56.3192771084337,97.9638347625732
60.3349397590361,0.00551133463159204,60.3349397590361,18.7127552032471
64.3506024096385,0.00301924557425082,64.3506024096385,-69.9702415466309
68.3662650602409,0.00168746791314334,68.3662650602409,-75.6063137054443
72.3819277108434,0.00140422838740051,72.3819277108434,-75.5953273773193
76.3975903614458,0.00103634165134281,76.3975903614458,-78.8638114929199
80.4132530120482,0.00104860472492874,80.4132530120482,-82.7859907150269
84.4289156626506,0.000973607588093728,84.4289156626506,-87.504695892334
88.444578313253,0.00101780239492655,88.444578313253,-83.6594209671021
92.4602409638554,0.00101700855884701,92.4602409638554,-86.5763339996338
96.4759036144578,0.00108340091537684,96.4759036144578,-87.3893308639526
100.49156626506,0.00100442511029541,100.49156626506,-85.2579574584961
104.507228915663,0.00100838695652783,104.507228915663,-91.2236194610596
108.522891566265,0.00103530206251889,108.522891566265,-91.3829212188721
112.538554216867,0.0010664586443454,112.538554216867,-97.4200029373169
116.55421686747,0.00102291512303054,116.55421686747,-101.292743682861
120.569879518072,0.00102771224919707,120.569879518072,-95.206223487854
124.585542168675,0.0011429077712819,124.585542168675,-100.084230422974
128.601204819277,0.00102274445816875,128.601204819277,-96.815746307373
132.61686746988,0.00109212985262275,132.61686746988,-100.54017162323
136.632530120482,0.00110781984403729,136.632530120482,-102.781416893005
140.648192771084,0.00113318988587707,140.648192771084,-100.75989818573
144.663855421687,0.00114794506225735,144.663855421687,-106.588231086731
148.679518072289,0.00116805138532072,148.679518072289,-106.060887336731
152.695180722892,0.00111400918103755,152.695180722892,-113.295495986938
156.710843373494,0.00112624047324061,156.710843373494,-112.224311828613
160.726506024096,0.00129322742577642,160.726506024096,-114.130465507507
164.742168674699,0.0010947649134323,164.742168674699,-119.667652130127
168.757831325301,0.0011670853709802,168.757831325301,-116.772720336914
172.773493975904,0.00106517528183758,172.773493975904,-121.777061462402
176.789156626506,0.000894967350177467,176.789156626506,-129.912566184998
180.804819277109,0.000793576240539551,180.804819277109,-132.043939590454
184.820481927711,0.000228531891480088,184.820481927711,-125.419089317322
188.836144578313,0.00199360190890729,188.836144578313,-8.01189994812012
192.851807228916,0.00637355912476778,192.851807228916,-60.2581815719604
196.867469879518,0.00467768358066678,196.867469879518,-107.681387901306
200.883132530121,0.00330944499000907,200.883132530121,-117.113296508789
204.898795180723,0.00300985178910196,204.898795180723,-124.402836799622
208.914457831326,0.00275684404186904,208.914457831326,-128.819409370422
212.930120481928,0.00269594136625528,212.930120481928,-134.889450073242
216.94578313253,0.00265542394481599,216.94578313253,-141.003427505493
220.961445783133,0.00253168609924614,220.961445783133,-144.041198730469
224.977108433735,0.00241214688867331,224.977108433735,-148.672004699707
228.992771084338,0.00245185336098075,228.992771084338,-150.435344696045
233.00843373494,0.00234943558461964,233.00843373494,-153.022659301758
237.024096385542,0.0022686708252877,237.024096385542,-156.928367614746
241.039759036145,0.00214603426866233,241.039759036145,-158.351114273071
245.055421686747,0.00193800136912614,245.055421686747,-156.867942810059
249.07108433735,0.00190912547986954,249.07108433735,-156.867942810059
253.086746987952,0.00172972015570849,253.086746987952,-148.869758605957
257.102409638555,0.00189627287909389,257.102409638555,-148.221565246582
261.118072289157,0.00195429078303277,261.118072289157,-153.011672973633
265.133734939759,0.00191250676289201,265.133734939759,-154.670642852783
269.149397590362,0.00198649056255817,269.149397590362,-154.516817092896
273.165060240964,0.00211956119164824,273.165060240964,-155.637439727783
277.180722891567,0.00214844685979187,277.180722891567,-158.493936538696
281.196385542169,0.00223220093175769,281.196385542169,-159.636531829834
285.212048192771,0.00241347658447921,285.212048192771,-161.383392333984
289.227710843374,0.00243006995879114,289.227710843374,-163.937747955322
293.243373493976,0.0026196779217571,293.243373493976,-163.185167312622
297.259036144579,0.00277400622144341,297.259036144579,-167.01944732666
301.274698795181,0.00307026249356568,301.274698795181,-170.710922241211
