0.1,0.00975796021521091,0.1,-101.116962432861
4.11566265060241,0.000444244389655069,4.11566265060241,-29.5619087219238
8.13132530120482,5.3541825764114E-05,8.13132530120482,-45.7175531387329
12.1469879518072,0.000160987459821627,12.1469879518072,-63.0872039794922
16.1626506024096,6.87704305164516E-05,16.1626506024096,134.230270385742
20.178313253012,2.69739830400795E-05,20.178313253012,83.1155891418457
24.1939759036145,8.5724655946251E-05,24.1939759036145,-68.0860605239868
28.2096385542169,4.1961669921875E-05,28.2096385542169,39.8782253265381
32.2253012048193,0.00013170376769267,32.2253012048193,-40.1803579330444
36.2409638554217,8.1548911111895E-05,36.2409638554217,-40.7791213989258
40.2566265060241,3.51697708538268E-05,40.2566265060241,23.6951236724854
44.2722891566265,5.73474753764458E-05,44.2722891566265,-44.2783269882202
48.2879518072289,9.28155932342634E-05,48.2879518072289,119.793994903564
52.3036144578313,0.000275002355920151,52.3036144578313,106.258632659912
56.3192771084337,0.000508142868056893,56.3192771084337,88.7846202850342
60.3349397590361,0.00188386579975486,60.3349397590361,93.91530418396
64.3506024096385,0.00424649845808744,64.3506024096385,-0.28839111328125
68.3662650602409,0.00202303077094257,68.3662650602409,-68.8606052398682
72.3819277108434,0.00121841218788177,72.3819277108434,-72.1510620117188
76.3975903614458,0.00103226164355874,76.3975903614458,-77.4245853424072
80.4132530120482,0.000974242633674294,80.4132530120482,-79.9130229949951
84.4289156626506,0.000842452398501337,84.4289156626506,-88.0045738220215
88.444578313253,0.000841346161905676,88.444578313253,-80.6655950546265
92.4602409638554,0.000811921374406666,92.4602409638554,-95.206223487854
96.4759036144578,0.00079269555862993,96.4759036144578,-86.8949375152588
100.49156626506,0.000734029454179108,100.49156626506,-80.9018096923828
104.507228915663,0.000663581886328757,104.507228915663,-94.4866104125977
108.522891566265,0.00076879165135324,108.522891566265,-90.2568054199219
112.538554216867,0.000844634603708982,112.538554216867,-96.4696769714355
116.55421686747,0.000825923809316009,116.55421686747,-89.8173522949219
120.569879518072,0.000717589049600065,120.569879518072,-95.8049869537354
124.585542168675,0.000739106850232929,124.585542168675,-95.3820133209229
128.601204819277,0.000861581298522651,128.601204819277,-100.468760490417
132.61686746988,0.000803960487246513,132.61686746988,-99.8150568008423
136.632530120482,0.000792355858720839,136.632530120482,-101.232318878174
140.648192771084,0.000830903765745461,140.648192771084,-109.653468132019
144.663855421687,0.000855258200317621,144.663855421687,-103.023116111755
148.679518072289,0.000845246016979218,148.679518072289,-109.054704666138
152.695180722892,0.000806264928542078,152.695180722892,-110.752118110657
156.710843373494,0.000708384264726192,156.710843373494,-117.981233596802
160.726506024096,0.000638970348518342,160.726506024096,-118.541536331177
164.742168674699,0.000646577100269496,164.742168674699,-114.020593643188
168.757831325301,0.000597155478317291,168.757831325301,-120.991530418396
172.773493975904,0.000530736695509404,172.773493975904,-114.811626434326
176.789156626506,0.000344760861480609,176.789156626506,-115.053325653076
180.804819277109,5.73474753764458E-05,180.804819277109,-54.1387023925781
184.820481927711,0.000507713120896369,184.820481927711,38.0984230041504
188.836144578313,0.00188105192501098,188.836144578313,25.3431072235107
192.851807228916,0.00465067941695452,192.851807228916,-23.9258365631104
196.867469879518,0.00439000548794866,196.867469879518,-86.6147861480713
200.883132530121,0.00523793511092663,200.883132530121,-86.2467355728149
204.898795180723,0.00392679870128632,204.898795180723,-117.51430606842
208.914457831326,0.00334291346371174,208.914457831326,-125.413596153259
212.930120481928,0.00267926487140357,212.930120481928,-131.165024757385
216.94578313253,0.00256103719584644,216.94578313253,-138.04257774353
220.961445783133,0.00255061802454293,220.961445783133,-142.448155403137
224.977108433735,0.00238397833891213,224.977108433735,-147.90845489502
228.992771084338,0.00225532171316445,228.992771084338,-150.171672821045
233.00843373494,0.00215987325645983,233.00843373494,-152.857864379883
237.024096385542,0.00206197355873883,237.024096385542,-155.450672149658
241.039759036145,0.00191681610886008,241.039759036145,-156.422979354858
245.055421686747,0.00182612868957222,245.055421686747,-155.664905548096
249.07108433735,0.00181154743768275,249.07108433735,-153.819185256958
253.086746987952,0.00162320188246667,253.086746987952,-152.863357543945
257.102409638555,0.00155163952149451,257.102409638555,-148.864265441895
261.118072289157,0.00177669094409794,261.118072289157,-149.820093154907
265.133734939759,0.00173040991649032,265.133734939759,-155.027698516846
269.149397590362,0.00189312396105379,269.149397590362,-157.192039489746
273.165060240964,0.00194250140339136,273.165060240964,-157.400779724121
277.180722891567,0.0020749990362674,277.180722891567,-159.136653900146
281.196385542169,0.00247673760168254,281.196385542169,-164.624393463135
285.212048192771,0.00258883344940841,285.212048192771,-167.986261367798
289.227710843374,0.00231227604672313,289.227710843374,-179.35728263855
293.243373493976,0.00243675266392529,293.243373493976,-169.848478317261
297.259036144579,0.00285354908555746,297.259036144579,-172.067750930786
301.274698795181,0.00317945796996355,301.274698795181,-174.210119247437
305.290361445783,0.0033715816680342,305.290361445783,-177.37423324585
309.306024096386,0.00392786040902138,309.306024096386,175.869071960449
313.321686746988,0.0041512968018651,313.321686746988,175.061576843262
317.337349397591,0.00455798208713531,317.337349397591,173.254291534424
321.353012048193,0.00610969215631485,321.353012048193,132.582286834717
325.368674698795,0.00698898453265429,325.368674698795,99.0954437255859
329.384337349398,0.00914325285702944,329.384337349398,105.775234222412
333.4,0.00998024269938469,333.4,103.045097351074
337.415662650602,0.00962503161281347,337.415662650602,86.5268955230713
341.431325301205,0.00852048769593239,341.431325301205,58.8958511352539
345.446987951807,0.00816440116614103,345.446987951807,50.98557472229
349.46265060241,0.00538359209895134,349.46265060241,33.0720920562744
